Date,entity_id,data_name,PT,QT,ST
2021-03-05T07:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-03-05T07:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,839.333133552235,0,1391.32396703813
2021-03-05T07:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-03-05T07:00:00Z,5bb04160-6a14-11eb-a823-15b3ab725de9,Power3p_65,1717.71052974544,3096.04210725061,3540.83066416115
2021-03-05T07:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,5180.73254839685,1885.54125747092,5665.94157960684
2021-03-05T07:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-03-05T07:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,387.403464775934,125.604262709145,612.264893527578
2021-03-05T07:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2149.95701492248,0,2482.15442300665
2021-03-05T07:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,8796.77859056543,0,8947.11535365065
2021-03-05T07:00:00Z,7ce3f850-6a13-11eb-a823-15b3ab725de9,Power3p_61,1128.8365777148,163.46332883695,2422.24477974654
2021-03-05T07:00:00Z,7f96c6d0-6a14-11eb-a823-15b3ab725de9,Power3p_66,96.9403432149246,169.067041090692,194.748536920444
2021-03-05T07:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,791.003521546981,0,1356.374595358
2021-03-05T07:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,6261.14104212811,2052.01118717351,6930.83346631053
2021-03-05T07:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,7.68974671916011,18.244193288339,29.6106721034871
2021-03-05T07:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,5440.65927641958,0,6388.86952866446
2021-03-05T07:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,677.503118254381,0,962.344857715113
2021-03-05T07:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-03-05T07:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-03-05T07:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-03-05T07:00:00Z,97afe7b0-6a14-11eb-a823-15b3ab725de9,Power3p_67,2409.61375339197,0,2759.67157471982
2021-03-05T07:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,5569.51382803364,3154.17820369244,6535.20145560145
2021-03-05T07:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,1032.10379436931,0,1246.4776536582
2021-03-05T07:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,218.988870927318,0,366.934932523616
2021-03-05T07:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,17674.6037272936,17901.1781769296,25154.1132041445
2021-03-05T07:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,1105.6154071147,927.058775259968,1522.66667525106
2021-03-05T07:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,36.4668292505457,26.2237120652344,60.1486620959751
2021-03-05T07:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-03-05T07:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,279.598745890079,0,342.095194511069
2021-03-05T07:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-03-05T07:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,3343.80444317754,4859.49587907235,6346.90965740943
2021-03-05T07:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,485.09897926037,0,580.147527486257
2021-03-05T07:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,4384.13872411373,6702.24945770446,8008.70325114075
2021-03-05T07:00:00Z,d06ba310-6a13-11eb-a823-15b3ab725de9,Power3p_62,0,0,0
2021-03-05T07:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,23.8448192835426,0,129.185406402023
2021-03-05T07:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-03-05T07:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,36.2613949173022,100.481732473972,106.727668872845
2021-03-05T07:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,879.859114038949,0,1487.59743244174
2021-03-05T07:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,4515.90312159372,0,5065.52021007768
2021-03-05T07:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-03-05T07:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,8114.5093895311,13829.7627533261,16035.96453149
2021-03-05T07:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-03-05T07:00:00Z,f80d0da0-6a13-11eb-a823-15b3ab725de9,Power3p_63,0,0,0
2021-03-05T07:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,711.770243694955,780.681091733832,1135.36312889492
2021-03-05T07:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,110.814333855812,330.932879643618,348.866564667395
2021-03-05T07:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,472.487974204341,589.61769484166,880.300092165108
2021-03-05T07:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,250.686687693787,116.317836477067,316.236744968671
2021-03-05T08:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,19425.3569730675,1041.05294554347,19568.9864226548
2021-03-05T08:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,40.5821491940895,135.03578409153,381.156658142852
2021-03-05T08:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-03-05T08:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,3553.99707873532,0,3846.96702411786
2021-03-05T08:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,684.444265777241,539.899819037758,1070.87510777816
2021-03-05T08:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,299.963054146579,0,716.476151608241
2021-03-05T08:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2310.41149603961,0,2317.72129017086
2021-03-05T08:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-03-05T08:00:00Z,2ff975a0-6a14-11eb-a823-15b3ab725de9,Power3p_64,564.93868012975,347.870858098313,663.36512517907
2021-03-05T08:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,40898.664797736,25750.3474874649,48351.6682170434
2021-03-05T08:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-03-05T08:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-03-05T08:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,1798.69552476772,1917.97289854108,2641.87469501644
2021-03-05T08:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,5806.39725625112,3478.76077189073,6889.06530842364
2021-03-05T08:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,740.924397690917,330.178543376455,839.002346061112
2021-03-05T08:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-03-05T08:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,839.857042930753,0,1379.02434561289
2021-03-05T08:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-03-05T08:00:00Z,5bb04160-6a14-11eb-a823-15b3ab725de9,Power3p_65,1703.1925830389,3049.47030821609,3493.12186690964
2021-03-05T08:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,4436.08146058238,1895.260839479,4985.16835109706
2021-03-05T08:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-03-05T08:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,381.279057872468,119.650594805961,602.20274057754
2021-03-05T08:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,1876.35536681259,0,2137.00558334464
2021-03-05T08:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,9948.25709487218,0,10139.5821895374
2021-03-05T08:00:00Z,7ce3f850-6a13-11eb-a823-15b3ab725de9,Power3p_61,1037.62865299807,0,3663.25951876725
2021-03-05T08:00:00Z,7f96c6d0-6a14-11eb-a823-15b3ab725de9,Power3p_66,97.7499552266767,166.033246097165,192.542759366804
2021-03-05T08:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,785.225511886008,0,1338.40639487581
2021-03-05T08:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,6997.06756749172,2484.62217382965,7727.68752968702
2021-03-05T08:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,6.1121939160209,14.3628570932111,25.2728107615139
2021-03-05T08:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,5522.12225180658,119.639684833473,6459.41449805673
2021-03-05T08:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,550.794202602584,0,868.310938133232
2021-03-05T08:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-03-05T08:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-03-05T08:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-03-05T08:00:00Z,97afe7b0-6a14-11eb-a823-15b3ab725de9,Power3p_67,2407.33701828412,0,2751.93405956941
2021-03-05T08:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,5412.12519690477,2626.10491322412,6136.78770325364
2021-03-05T08:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,1014.21417743817,0,1230.95589377605
2021-03-05T08:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,125.595139023211,0,250.791373940776
2021-03-05T08:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,18000.3114573522,17861.7402289378,25366.54566719
2021-03-05T08:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,843.30223125072,812.686089613561,1223.92823439214
2021-03-05T08:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,56.5065350626362,9.94104119008716,103.263392973856
2021-03-05T08:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-03-05T08:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,235.080413839094,0,291.742187323697
2021-03-05T08:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-03-05T08:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,3239.81518194589,4300.43291943135,5687.90648836919
2021-03-05T08:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,756.526870558362,0,820.508751085078
2021-03-05T08:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,4369.26225438471,6710.95552708015,8007.8327935606
2021-03-05T08:00:00Z,d06ba310-6a13-11eb-a823-15b3ab725de9,Power3p_62,0,0,0
2021-03-05T08:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,23.855440700455,0,129.730864841566
2021-03-05T08:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-03-05T08:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,36.3932587334468,101.491869267703,107.717858815299
2021-03-05T08:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,870.735133848916,0,1466.22020783129
2021-03-05T08:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,5911.6662023891,0,6418.1217414266
2021-03-05T08:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-03-05T08:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,8067.28283085563,13850.9160590698,16030.4058329784
2021-03-05T08:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-03-05T08:00:00Z,f80d0da0-6a13-11eb-a823-15b3ab725de9,Power3p_63,0,0,0
2021-03-05T08:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,1172.11869509398,1362.64189772163,1855.1954263031
2021-03-05T08:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,111.150027671395,333.225105977176,351.149344697851
2021-03-05T08:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,891.977286854915,962.929047849425,1474.88398217479
2021-03-05T08:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,322.308604766916,168.145208652252,400.287623609289
2021-03-05T09:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,12791.2416061935,1009.86104687223,12966.9231029594
2021-03-05T09:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,45.7161465738807,213.447964236521,350.618463930388
2021-03-05T09:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-03-05T09:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,4144.5595033232,0,4475.20427215591
2021-03-05T09:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,606.809373568351,503.960711371961,986.803991135127
2021-03-05T09:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,298.102954892065,0,715.674901529239
2021-03-05T09:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2567.51920473419,0,2579.39158022777
2021-03-05T09:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-03-05T09:00:00Z,2ff975a0-6a14-11eb-a823-15b3ab725de9,Power3p_64,563.781724768583,348.28930096928,662.567456411756
2021-03-05T09:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,40550.3607005201,25843.442341347,48107.8958962438
2021-03-05T09:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-03-05T09:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-03-05T09:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,1849.09406495271,1905.62714723056,2668.61849514288
2021-03-05T09:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,6297.5318130424,3496.02685782901,7324.39730897534
2021-03-05T09:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,751.458214906764,337.578839754302,852.451359707016
2021-03-05T09:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-03-05T09:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,834.254031230199,0,1368.63456684515
2021-03-05T09:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-03-05T09:00:00Z,5bb04160-6a14-11eb-a823-15b3ab725de9,Power3p_65,1705.17215515538,3053.79097836718,3497.95714312723
2021-03-05T09:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,4466.06169200485,1929.47925336497,5027.89027862743
2021-03-05T09:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-03-05T09:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,381.390506922005,119.995500477977,602.18305615042
2021-03-05T09:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2034.42897358943,0,2324.78700130052
2021-03-05T09:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,9885.02649255292,0,10087.5182100134
2021-03-05T09:00:00Z,7ce3f850-6a13-11eb-a823-15b3ab725de9,Power3p_61,2709.83594565654,0,4918.52023205523
2021-03-05T09:00:00Z,7f96c6d0-6a14-11eb-a823-15b3ab725de9,Power3p_66,98.9588623097599,166.187232301769,193.292304735268
2021-03-05T09:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,750.250584017283,0,1316.4600609677
2021-03-05T09:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,7031.32552289848,2389.87827512412,7765.762191962
2021-03-05T09:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,6.21552603782854,14.6189030740078,25.1616102817841
2021-03-05T09:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,5282.12841353544,421.672026511271,6255.33879127906
2021-03-05T09:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,1404.58923940812,0,1648.77170136979
2021-03-05T09:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-03-05T09:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-03-05T09:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-03-05T09:00:00Z,97afe7b0-6a14-11eb-a823-15b3ab725de9,Power3p_67,2390.35426824428,0,2730.94553071051
2021-03-05T09:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,6020.52061276653,2955.4896433331,6820.66268069834
2021-03-05T09:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,999.766423553634,0,1214.69972631368
2021-03-05T09:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,432.884350890054,0,1014.86549565396
2021-03-05T09:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,18375.608781746,17849.4561285104,25632.1583907204
2021-03-05T09:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,649.710142723103,781.940203514503,1040.32043581457
2021-03-05T09:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,47.5062987544877,25.247269516876,84.669390907579
2021-03-05T09:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-03-05T09:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,280.401287373962,0,343.367793371795
2021-03-05T09:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-03-05T09:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,3598.4322432521,4765.49839674984,6374.07715905618
2021-03-05T09:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,756.855843335058,0,821.71801644239
2021-03-05T09:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,4345.47269845938,6754.68841288516,8031.65038095238
2021-03-05T09:00:00Z,d06ba310-6a13-11eb-a823-15b3ab725de9,Power3p_62,0,0,0
2021-03-05T09:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,23.9185555864883,0,130.145246421864
2021-03-05T09:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-03-05T09:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,36.2183122674305,102.097799238291,108.236100632659
2021-03-05T09:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,866.400681435496,0,1462.079464779
2021-03-05T09:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,6555.79558688946,0,7055.52394014942
2021-03-05T09:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-03-05T09:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,8118.45812423688,14098.7675792803,16270.5457963642
2021-03-05T09:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-03-05T09:00:00Z,f80d0da0-6a13-11eb-a823-15b3ab725de9,Power3p_63,0,0,0
2021-03-05T09:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,837.519784890096,1077.68735229577,1417.51856843928
2021-03-05T09:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,111.871068237865,338.143122550432,356.02912285672
2021-03-05T09:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,287.555792712318,324.600278573779,507.609637466938
2021-03-05T09:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,297.588701771817,230.341465279604,376.282783634318
2021-03-05T10:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,6135.33133074243,812.712721923442,6367.58558739858
2021-03-05T10:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,83.8203909204016,191.81572607748,432.133456843112
2021-03-05T10:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-03-05T10:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,5427.77038999731,0,5706.28696681574
2021-03-05T10:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,774.950819708442,673.425161957414,1194.16607799481
2021-03-05T10:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,300.793426550077,0,724.196465690218
2021-03-05T10:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2348.37134628544,0,2358.51604292291
2021-03-05T10:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,47.2649305144885,0,298.520601714962
2021-03-05T10:00:00Z,2ff975a0-6a14-11eb-a823-15b3ab725de9,Power3p_64,568.400890963366,352.367921261873,668.611141848236
2021-03-05T10:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,40629.8304113314,26046.2423433887,48286.9491472868
2021-03-05T10:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-03-05T10:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-03-05T10:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,1871.72437532793,1913.14064240496,2685.40179254693
2021-03-05T10:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,6476.56275823888,3627.91999634237,7483.24422960099
2021-03-05T10:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,755.497376423041,341.404496067313,858.001583091624
2021-03-05T10:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-03-05T10:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,832.578564507226,0,1369.88615351331
2021-03-05T10:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-03-05T10:00:00Z,5bb04160-6a14-11eb-a823-15b3ab725de9,Power3p_65,1714.64067849065,3080.06018164585,3525.48111524142
2021-03-05T10:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,4706.40322540447,1957.30582048071,5253.16637794307
2021-03-05T10:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-03-05T10:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,385.450948797067,122.97870822242,608.05336673186
2021-03-05T10:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2053.79601333481,0,2352.73921847961
2021-03-05T10:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,10279.1169941247,0,10494.8435749094
2021-03-05T10:00:00Z,7ce3f850-6a13-11eb-a823-15b3ab725de9,Power3p_61,2626.22723094083,0,5104.69434292884
2021-03-05T10:00:00Z,7f96c6d0-6a14-11eb-a823-15b3ab725de9,Power3p_66,98.8159470357041,167.19000683744,194.081885854539
2021-03-05T10:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,701.286966749138,0,1260.45602882741
2021-03-05T10:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,7001.7723179271,2496.07619728863,7765.51362855741
2021-03-05T10:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,3.6931918869625,8.61936209245805,16.9375491954878
2021-03-05T10:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,5323.83881792515,0,6275.35061048163
2021-03-05T10:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,2576.38615653856,0,2765.44957873796
2021-03-05T10:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-03-05T10:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-03-05T10:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-03-05T10:00:00Z,97afe7b0-6a14-11eb-a823-15b3ab725de9,Power3p_67,2412.99697826446,0,2757.66750500517
2021-03-05T10:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,5809.23289689943,2672.61286819444,6541.86795637155
2021-03-05T10:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,1126.82372224011,0,1321.57796972521
2021-03-05T10:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,102.222663565698,0,113.384821493205
2021-03-05T10:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,18436.3228425507,18069.9512080504,25827.6714176597
2021-03-05T10:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,551.397459566701,750.713153696052,946.629796573129
2021-03-05T10:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,37.1276048491937,31.8607684250255,62.6219858396276
2021-03-05T10:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-03-05T10:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,216.581095221904,0,271.896401449658
2021-03-05T10:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
